F1,F2,F3,F4,F5_A,F5_B,F5_C,Y
1.3634287120856987,0.010151794972526712,0.5421171893450681,-0.08619538301425685,1,0,0,1
-1.8807984279740577,-0.43599811559023494,1.2701579702331993,1.7723676367592434,0,1,0,0
-0.31790654862846257,0.5247078858999297,-0.287542251520536,0.6730125010185676,1,0,0,0
-0.8670052563234263,0.4509961033400769,-0.7892581408766364,-0.871535131968362,1,0,0,0
0.11922586112739209,0.0456938509628913,-1.2525459859471921,-0.6882172935401892,0,1,0,1
-0.5714492191967373,-1.494081879625972,0.2560267483971971,-0.29985551188919474,0,1,0,0
-0.16615784194973238,0.5092061433399887,-1.0307232274316949,-0.33996891738499085,0,1,0,0
1.8821748802040494,0.9754928671798411,1.04497470490803,-0.10157997078594352,0,1,0,1
-0.1697197964203783,0.3225565791192941,1.1043065362367148,-1.281014189168174,0,0,1,0
0.4137923171902139,2.2525742651418543,1.3697142436151843,0.17404877276839623,0,0,1,1
-0.2322693299242352,-1.4871832636764675,-0.357504317799927,-1.8952015083840488,0,0,1,0
0.07571328795683367,-0.3890573138569135,-0.9756932567787012,1.2774003915339196,0,1,0,1
0.006016680436071459,0.05206650933693176,-0.5168725912107726,1.4421275028927896,0,1,0,1
0.4483240659731595,-0.6184084056885804,0.503394907247155,-1.3650595725328087,0,1,0,1
1.165307535547177,1.7465864895859238,1.4948023980349798,0.15977253111367154,0,1,0,1
1.6473939976033294,-0.5127175396090456,0.5093167692631053,0.10567638743024188,1,0,0,1
0.30962008190916684,0.8685572991362424,-0.3986141459977961,-0.01773276939576743,0,1,0,1
0.5895468860356021,1.909504055905767,2.26127481057666,1.209170898589979,1,0,0,1
-1.150864509185567,0.2629201651261931,-0.28527307045659184,0.22496200169737798,1,0,0,0
-0.08787674241562057,0.028975460375441665,0.631120086405668,-0.03530235033775723,0,0,1,0
0.940289464883589,-0.8306079654656606,-0.29884418074905295,-1.2247691140665629,1,0,0,1
0.8659686384171532,-0.3445607189990769,-1.0024420820298376,0.9712630729961448,0,1,0,1
0.21160973279505021,-0.7015491719779652,-1.4108820627793954,0.14746231511362484,0,1,0,1
0.8863939595679524,-0.042878334871589,0.4454736830639695,0.02925005261819105,1,0,0,1
0.49076670899381886,-0.41172561122850987,-0.8155761118210684,-0.5233690356806215,0,0,1,1
1.2003062582593216,2.3340262297617262,0.5978923278990319,-0.6258965753482804,1,0,0,1
0.2893591569571111,1.1666051568237221,0.08892340145186871,-0.8910942678847404,0,0,1,1
-0.35569831557103465,-0.29332721775820547,-0.5077614990430225,0.2235530520438507,0,0,1,0
0.33584125693302364,-0.7921140180228567,0.8298555954125336,0.6153439165256638,1,0,0,1
-2.9305943758527757,1.411453129033845,-0.802855538227072,-0.42840002374596253,1,0,0,0
0.38288573638504947,-0.1273858011524972,1.4518332651654589,-1.5006931010183617,1,0,0,1
-3.6484128252147836,-2.463627153214247,-2.123280938986716,-1.0274047028197641,1,0,0,0
-1.723463407405418,-1.3924838460217663,0.5598284833448645,-0.378752507484677,1,0,0,0
0.45176860094098414,-1.1292474855583687,0.8637097112980467,0.9794825169459705,0,0,1,1
0.47752933726679525,0.48693770368272965,0.927532231286718,0.9406057995094457,1,0,0,1
-1.1624287801399305,0.25180750112429173,0.23775878690225352,-1.2986886194825293,0,0,1,0
-0.7121020418789388,-0.4443512750183154,0.3962113592204864,2.474124153064352,1,0,0,0
1.370540988614132,1.9617407782444152,-0.12530388063325254,0.40263306594038367,0,0,1,1
-0.48403013157267616,-0.20240822316927662,-0.5776015418077676,0.13436366892887736,1,0,0,0
2.242920312402985,-0.18389009335299022,1.4536811990398824,0.833699779428195,0,1,0,1
-0.001919853176346149,0.05327198307314643,1.0295634903262416,1.5377401433508906,0,1,0,0
0.4080361768812668,-0.001849390558022043,0.49682427925260886,-1.1498657234864682,1,0,0,1
1.6168743984986076,0.5702446034888266,-0.6739934550116516,1.105250096392051,0,0,1,1
0.13102711619341956,-0.8031991322545153,-0.3867881339991556,-1.3426140261315462,1,0,0,1
-1.0023439806908012,0.47879626013605925,1.0275039744170815,0.5043301267134044,0,1,0,0
-0.10972745169429012,-0.5364315347553074,1.780750619702178,0.24324760514276167,0,1,0,0
-0.03561073619009093,2.056608998965343,2.037316039744344,0.7011317105704011,0,1,0,1
-1.3647416522015654,2.3998697780239735,1.3033155493024537,-0.4272381759266681,1,0,0,0
-0.25583207134082336,0.9038916993157501,-0.002778805639227418,0.4033158434280418,1,0,0,0
-0.7421920939974367,-0.6213336406165344,0.5945756136468701,-1.3310164996364429,1,0,0,0
0.9243577571874341,-0.05927253408525427,0.14063851995083623,3.2350130459120594,1,0,0,1
0.03461187418525562,-0.377195129813317,1.9204480455252788,0.6041805109583154,1,0,0,1
-0.28279574914757005,-1.2714355791217908,-2.28236910650394,0.7818120457033072,0,0,1,0
-0.10618193062257626,0.7237489295722288,2.4059125392251586,-0.4235992736077643,0,1,0,0
0.22312201840616613,0.3777883547141066,0.547199752270253,-0.27663192394690184,0,1,0,1
0.6168141996897798,-0.5008196137180846,-0.3588579607772268,0.049813626803349775,1,0,0,1
-0.9997122286693814,0.7616897344427401,0.3268717716950326,1.1690914239329866,1,0,0,0
-1.0415876326212719,-1.6451719301331227,-0.5873972688767362,0.41197803509978165,0,1,0,0
1.10467921540253,0.20837310203999332,1.843299790950546,0.8876079764622525,1,0,0,1
-0.4123368722047306,0.28679530670439995,-1.1394881778207826,-0.695112681749749,1,0,0,0
-1.416842092596874,0.6053066916495136,-0.8408930178732523,-0.5769698532486011,0,1,0,0
0.44381270938310463,0.7602851677683814,-0.9045407073162217,-0.818399045190205,0,1,0,1
0.4633698060326869,-0.6905431199697679,0.4197281753030608,0.034764376897430976,0,0,1,1
-1.5307152572567064,-0.5172016322578434,-1.2441653690700516,0.3205935481169998,1,0,0,0
0.2294817154636063,-0.9339738858895347,0.3727191478145552,-2.119174662505289,0,1,0,1
0.7355830924283736,1.76831599196711,-0.3832813243672157,-1.3028645495399696,1,0,0,1
0.37438645170626306,0.06417822343945034,0.2936097351849562,-0.22213342897820984,1,0,0,1
0.6319814837613953,2.0862391990786944,1.4897364506661617,0.5285711046674741,0,1,0,1
-1.404269098090749,1.385993780098672,0.47570700067652166,-0.5727463634801693,1,0,0,0
0.3310401549961956,-1.2479387642470603,-1.0763561880448926,-0.42240921979086016,0,1,0,1
-0.30261975947044656,-0.5628896882477553,1.035418757318516,0.01824057375301474,0,1,0,0
-0.4827901587246448,-0.04218108077264131,1.48219090254071,0.7004070452025175,1,0,0,0
0.8705556094197265,1.2395383462078624,0.8437893308863199,1.1213141953439505,0,0,1,1
1.47927451067423,-0.9456213476113785,-0.8472889937295764,-1.6926775904021611,0,1,0,1
1.794370054600359,0.3299610355742858,-0.3248745883878766,-0.6459565279314361,0,0,1,1
1.314807871505905,-0.7162751980644708,-0.6433088903740696,-0.22916297356029233,0,1,0,1
-0.10973418163018368,-0.34431956781071804,1.4035626456308392,-0.32652439387881793,0,0,1,0
0.35272016302634307,0.7461870717544488,0.9751366704686151,-0.44658764752765717,1,0,0,1
0.7668228717842437,-0.6104560997936848,-0.3466415272131357,-1.4952597447301885,0,1,0,1
0.12117794929946196,0.20228695204779973,1.1513548311554234,0.765655403455041,0,0,1,1
0.13076418791154437,0.32763930032848304,-0.35127582229027243,-1.2098824935413166,1,0,0,1
0.823753131876182,-0.747425506842497,1.036347080173103,0.2146561606474065,1,0,0,1
