F1,F2,F3,F4_B,F4_C,F5_low,Y
0.9689978702758579,0.1929236569300413,-0.8269876202015682,0.0,1.0,0.0,4.515793657892866
-0.3618325370843415,-0.03321082837569807,-1.3489993346010092,0.0,0.0,0.0,0.05305810622452922
-0.48975018290120914,-1.375233831849902,0.028228903482179872,0.0,1.0,0.0,0.5255593239240202
0.9086013598921112,-0.06575542563834856,-0.27425352876696574,0.0,1.0,0.0,-0.17150007988371607
0.031085587771152785,1.370156931833041,-2.01563726383111,0.0,1.0,0.0,0.4733536391452595
0.2785759145118061,-0.1766272369017726,-0.31074949589249257,1.0,0.0,0.0,1.8777605271312285
0.013985221865292462,-0.37717258188819447,0.45880796124328665,1.0,0.0,0.0,-2.2479231194356486
0.3365831266054347,0.7348361050402631,-0.6142748415968324,1.0,0.0,0.0,0.02740591785134594
0.4249658974361492,0.07403611448839399,0.1539688412100087,0.0,1.0,0.0,0.014169948815069056
-1.9369669327054153,-0.1884554714473753,0.003130107610119218,0.0,1.0,0.0,-5.778353541526372
0.6665726686095336,-0.19545940727833228,-1.4804728198689217,1.0,0.0,0.0,4.441498958869697
-0.9820194198303006,-0.9047869375709806,0.6214784647520505,0.0,1.0,1.0,0.08782584750644906
-1.4422991355594112,1.2922080885205824,1.5047689077733473,1.0,0.0,1.0,-5.548328736288157
-0.05841124385868244,0.6912624574185989,0.2526320152253145,1.0,0.0,0.0,0.6146021441643139
0.08398100331445427,0.8297866864874607,0.6291715742143671,0.0,0.0,1.0,1.0901397881568355
-0.6935061645722808,-0.7364206447113657,-2.2325148240909374,1.0,0.0,1.0,-1.4990798364447206
0.8310318576679744,1.7132046094435212,0.17273485155096144,1.0,0.0,1.0,3.091565025112774
-1.342175166370907,-1.1191652881161298,-1.6662130050678725,0.0,1.0,0.0,-3.5709117454357284
-0.40694374877255896,0.25896047278031586,-0.21761873019088973,0.0,1.0,0.0,1.3105239348919526
-0.5848741349330007,0.9005350655494208,0.622301068265728,0.0,0.0,0.0,-0.10092263324691553
-0.04658727033933937,-2.80545961897716,-1.1583390925338293,1.0,0.0,0.0,-1.7299926574154187
0.2788642846472388,0.30455044711304985,1.0707704589494709,0.0,1.0,0.0,2.03017447526254
-1.0078929496235447,1.7213083592346714,-0.3805181758714341,1.0,0.0,1.0,-1.6851187871034559
0.7242826774562282,-1.5082761631963018,-0.135635795887023,1.0,0.0,1.0,2.645298963096368
0.06300236833469973,-0.565378256444709,-1.1213303167825042,0.0,1.0,0.0,1.8861436607581932
-1.8919462533119105,-0.3091083880375622,0.5780261787747004,1.0,0.0,0.0,-5.393727708487175
-1.958591440397031,-0.08275512747270565,-0.5485132646348854,0.0,1.0,0.0,-5.575072739576717
-0.012319292929311235,1.2379679592939408,1.372706906065961,1.0,0.0,0.0,0.14490293822763123
-0.2209673177863541,-0.16142259591883412,-1.5784281689652013,0.0,0.0,1.0,-3.690268082058566
-0.1034201135746335,-0.7111269894050551,-0.3188415654380521,1.0,0.0,0.0,-0.4308579315827115
-0.02798245653021798,-1.1206565272863385,-0.08892120223717785,0.0,1.0,1.0,-1.08632323127251
0.22555983951018072,1.5165018595045423,-0.39671030397720153,1.0,0.0,1.0,-1.1029924487582936
0.9476496098482997,-0.095877621801776,0.9561520077628481,0.0,1.0,1.0,4.993976256654183
-1.1111049009175582,0.8475790847679775,0.02637594939408649,0.0,0.0,1.0,-2.5770034249509877
-1.1719715929007948,0.43153931421703384,2.505299867092592,0.0,1.0,0.0,-3.560661400119206
-1.0933238578873825,-1.121188225336629,-0.21023501535477399,0.0,0.0,0.0,-4.127176600315787
0.2889166671687069,-1.1213904176259446,-0.43901988193166,0.0,1.0,0.0,1.3110043784492311
1.2449473786464456,0.293868371139885,0.10010007002092947,1.0,0.0,1.0,5.221996275915607
-0.4313394382395105,-1.2140202399574007,1.9034470622232416,0.0,1.0,0.0,-2.534467080038943
-2.5016998441596545,-0.17380256672444158,-0.7225786496188218,0.0,1.0,1.0,-7.5123420908938785
-1.7039928626103755,0.22274261939634762,-0.9733336142623615,0.0,1.0,0.0,-3.8098788395543677
-0.8330367227960116,-0.8218783436376655,-1.6040658462249784,0.0,1.0,0.0,-5.40311186201423
-0.5577288874952148,-1.034628861627981,0.22665287928398006,1.0,0.0,0.0,-1.7595413060937504
-0.4083886272547264,-0.3660995185532004,-0.25432111681045083,0.0,1.0,1.0,-1.8691029375854873
0.038581122980917065,0.024682083990159455,-0.04209992245579678,0.0,0.0,0.0,-0.08500141768979977
-0.3117463308224471,0.7308671692486644,0.1990312029088996,0.0,0.0,0.0,-1.6876818270251959
1.0493396105434072,-1.1286727575920834,-1.257095033262956,1.0,0.0,0.0,3.354455739441165
-0.6760173056813688,0.9389749836270644,0.328083428656007,0.0,1.0,1.0,0.857388913589971
-0.862317959475543,-1.2868414790244107,-0.48745293026593667,0.0,1.0,1.0,-3.0728375893194557
0.4788755385204616,-0.29940023002109806,-0.6041034217390564,1.0,0.0,0.0,1.8741931292025449
-1.5356420699261193,-0.08152370572260481,-0.8429954978244796,1.0,0.0,1.0,-1.6148065821646886
0.3896917053200022,-0.3644365485633098,0.7830515957202084,1.0,0.0,0.0,0.3440517484011736
0.10255318372626686,-0.12395950025736933,-1.2857708979485702,0.0,1.0,0.0,3.0296725745722544
-0.1474424899181674,0.6254384165197722,0.7540565382475356,0.0,1.0,0.0,-0.43434295981384136
1.5882761071492624,-0.25838877695433243,-2.524916045499314,0.0,0.0,1.0,7.437672660245177
-0.6222074452947179,0.5896790235929933,-1.0384774033247952,1.0,0.0,1.0,-0.7413206484646753
2.0602981705240784,0.727012756403408,0.29581523710404134,1.0,0.0,1.0,6.641557055445868
-0.2254314492280993,0.6548226017016767,0.023226728317975575,0.0,1.0,0.0,-0.7747403705141777
-1.2770164449702281,0.31085094581728484,-0.322471981489654,1.0,0.0,1.0,-4.7671114947295
0.0699195809948253,0.7176937534497098,1.6404479230696556,0.0,1.0,1.0,0.32344606793100505
-1.0762452003187681,-1.1058135952228463,-0.1081562973920303,1.0,0.0,0.0,-1.8826934124262684
-0.7517558478135002,1.0653374991271376,1.4190222269880537,0.0,1.0,0.0,-2.2749346899355065
0.39703330001549114,0.06507579414705791,-1.1550589477301292,0.0,0.0,1.0,0.716165692453687
0.5555820886501248,0.06138856585360323,-0.07617998410029049,0.0,1.0,0.0,1.2905724646837151
-0.6221677002542582,-2.6237365517800675,-0.34664213233498464,0.0,0.0,1.0,-0.3777881803881944
0.9874051450464006,-0.13358009110568778,2.8172741367170158,1.0,0.0,0.0,4.799957617788985
1.157507758021134,0.15770442114143313,1.3180527112206697,0.0,1.0,1.0,2.4717975034108464
1.436301756563291,-0.19338220446780283,-1.3714987687175395,0.0,1.0,0.0,3.3060234835186386
0.5294134071257222,-0.33406738824119425,-0.46130303033188724,1.0,0.0,0.0,2.157278600877835
1.3634287120856987,-0.5833827119596924,-0.3104475630326801,1.0,0.0,1.0,6.381584233392978
-1.8807984279740577,-1.009126699838314,-0.9199127572660405,0.0,0.0,1.0,-3.9234098214533333
-0.31790654862846257,-0.5130959433197484,0.7837847467138856,0.0,1.0,1.0,-2.8314979641552553
-0.8670052563234263,-0.90087682919058,-0.03498354376191753,0.0,0.0,1.0,-2.997129723958072
0.11922586112739209,1.1541927056890806,-0.08257889612251648,0.0,0.0,0.0,-1.0382277486520923
-0.5714492191967373,0.8249951097060573,0.09042933995789322,1.0,0.0,0.0,-2.115616440463099
-0.16615784194973238,-1.2112540653975932,-0.05645416368312927,0.0,0.0,1.0,1.9081414682038345
1.8821748802040494,-0.7214730699741098,0.9716131457297882,0.0,0.0,1.0,3.512623667437623
-0.1697197964203783,-1.2472920381737922,-0.9592985564646752,1.0,0.0,0.0,-2.93745732918142
0.4137923171902139,-0.26937506431071134,1.5946357249878504,0.0,1.0,1.0,-0.0014542785797619917
-0.2322693299242352,-0.025446575682664382,0.12383409790455173,0.0,0.0,1.0,-0.2658420859087165
0.07571328795683367,0.8002053809662146,-0.2526087311546776,0.0,1.0,0.0,1.158272094831636
0.006016680436071459,0.8096450132154812,1.5584649120877647,1.0,0.0,0.0,0.6742226936005141
0.4483240659731595,-1.178444963282675,2.4416412066433306,0.0,0.0,1.0,3.108500302766003
1.165307535547177,1.6194980196500866,0.1317430116778782,0.0,1.0,0.0,0.8512942152906371
1.6473939976033294,-1.3160410367601691,0.49346707422786196,1.0,0.0,0.0,6.724686800348394
0.30962008190916684,-0.3906170275252363,0.28646933509514955,0.0,1.0,0.0,0.46071726565806337
0.5895468860356021,1.8871366809045897,1.0854942092478628,0.0,0.0,1.0,2.865882122814108
-1.150864509185567,1.9867009171858034,-0.2555475709988942,0.0,0.0,0.0,-5.437731667701508
-0.08787674241562057,1.2325622351030021,-1.4211871947343742,0.0,0.0,1.0,-0.25619518173325645
0.940289464883589,1.3837966016726981,0.7481803327988258,1.0,0.0,0.0,3.1752745505342874
0.8659686384171532,0.43568563461913695,0.9047224997703434,0.0,1.0,0.0,4.331532471499086
0.21160973279505021,-0.7751450960880873,0.28241184210962195,0.0,1.0,0.0,-1.7430527355264973
0.8863939595679524,-1.281505105819892,0.06832279006857728,1.0,0.0,1.0,2.705310701506214
0.49076670899381886,-0.17798677614240632,0.1810801032098729,1.0,0.0,0.0,-0.15555280973175778
1.2003062582593216,-0.4962007630234583,-0.3285902983083167,0.0,1.0,0.0,4.359162841090377
0.2893591569571111,0.5169039459158938,0.123552634625911,1.0,0.0,0.0,2.0339022755555227
-0.35569831557103465,0.4097047727978224,0.9085685335266408,0.0,0.0,1.0,0.8636604170490276
0.33584125693302364,0.4681363384550193,-0.31654142530988283,0.0,0.0,0.0,0.20497958933650928
-2.9305943758527757,1.2500003868795522,-0.18216270170549803,0.0,0.0,1.0,-7.400943399025142
0.38288573638504947,-0.8356779593055974,-0.7426562782433143,1.0,0.0,0.0,3.190009590370728
-3.6484128252147836,0.21726831479455472,1.1739549138127927,1.0,0.0,0.0,-13.410108930427551
-1.723463407405418,1.2839452683673387,-0.38024871650946196,1.0,0.0,0.0,-4.251872842068578
0.45176860094098414,-0.5055848672456391,-1.1410865955527885,1.0,0.0,1.0,2.7930726834931114
0.47752933726679525,0.3053025572452641,0.35402741441634406,0.0,1.0,1.0,1.0444984322192297
-1.1624287801399305,-0.9330391025964295,-0.9093306603159749,0.0,1.0,1.0,-5.303446706707454
-0.7121020418789388,0.6449971592861017,1.2885211089902728,0.0,0.0,1.0,-0.7218724914723216
1.370540988614132,-0.7258996677720349,1.5079221002268872,0.0,0.0,1.0,2.312359724505761
-0.48403013157267616,1.3231675810981713,-1.3213620836274853,0.0,0.0,1.0,-1.7196175464843821
2.242920312402985,-1.4385564200783463,0.8623227169318306,0.0,1.0,0.0,6.668574850503962
-0.001919853176346149,-2.353754720851821,-0.1873403905533699,1.0,0.0,1.0,1.0675475180269607
0.4080361768812668,0.2825203107053974,1.3617935804942165,0.0,1.0,1.0,0.2841611913750015
1.6168743984986076,0.4493992090767527,0.7147820053675571,1.0,0.0,0.0,3.82374766225404
0.13102711619341956,1.4075522303547003,0.6450218860097728,1.0,0.0,1.0,0.5414545667249251
-1.0023439806908012,0.013615044873196903,1.0767999902430254,0.0,0.0,1.0,-1.4974462256427798
-0.10972745169429012,-0.8093291547149165,-0.4817916338634811,1.0,0.0,1.0,3.1019926458968503
-0.03561073619009093,1.2731129295991894,0.9043761786378799,0.0,0.0,0.0,-2.3680540082384347
-1.3647416522015654,0.08703122337061174,1.1160454557770394,1.0,0.0,1.0,-3.6212119299248293
-0.25583207134082336,-1.574849136722848,-0.32491685498781847,0.0,0.0,1.0,-2.3972987533739083
-0.7421920939974367,2.229607013576896,-1.011852290404815,0.0,0.0,0.0,-0.6983594171821961
0.9243577571874341,0.5835243630006189,2.2656160878288496,0.0,0.0,1.0,1.3652564505984526
0.03461187418525562,0.7676367480367724,-0.12063259932190942,0.0,1.0,0.0,-0.9081367047177189
-0.28279574914757005,-2.072833785446955,-0.5758763502687744,0.0,1.0,0.0,-1.7322935360387044
-0.10618193062257626,0.15386841976087148,-0.1932907993076308,1.0,0.0,1.0,-0.4328441999474346
0.22312201840616613,-0.02788792124501674,0.24089472655746763,1.0,0.0,0.0,1.1541624505065595
0.6168141996897798,-1.5399344579011065,-1.0400642603915013,0.0,1.0,0.0,2.5759946894821097
-0.9997122286693814,-1.2770928450362244,0.10640620561432027,1.0,0.0,0.0,-3.007788005282319
-1.0415876326212719,0.4964406221159983,1.3896052583355984,1.0,0.0,1.0,-5.119599431524688
1.10467921540253,1.7260309144742563,-1.25105306953881,1.0,0.0,0.0,4.405716871672874
-0.4123368722047306,2.3181116397891453,1.1134586361244723,1.0,0.0,1.0,-1.3164486121087338
-1.416842092596874,-0.4956105898631963,-0.36096112829614596,1.0,0.0,0.0,-2.507924092768574
0.44381270938310463,-1.302834920934798,1.0055525382437407,0.0,1.0,0.0,0.26982995892940886
0.4633698060326869,1.0394025492757684,1.0069429668619805,1.0,0.0,1.0,-1.013302672928431
-1.5307152572567064,0.19014128469291894,-0.6810288152255198,1.0,0.0,0.0,-4.643184775794732
0.2294817154636063,0.9237050389331067,-0.9693805429389105,0.0,0.0,1.0,2.632374178817216
0.7355830924283736,-0.7334541250508102,-1.5399513398691682,0.0,1.0,0.0,2.448162482209197
0.37438645170626306,-1.6185551027182554,-1.656979240957832,0.0,1.0,1.0,0.8236546563595044
0.6319814837613953,-0.7973088797685739,-0.860377684892529,0.0,0.0,1.0,0.5904239247980361
-1.404269098090749,0.37030288308667164,-0.3207299431157022,0.0,0.0,1.0,-1.5761575942510135
0.3310401549961956,-0.284171346961606,0.09208978245339779,0.0,1.0,0.0,-0.5512834273385823
-0.30261975947044656,0.7062666980828639,0.5583121499512314,0.0,0.0,1.0,-1.9959506648536995
-0.4827901587246448,-0.868622180007181,1.852377042026606,0.0,1.0,1.0,-0.5933191820479002
0.8705556094197265,-0.8418284097866792,0.9865149287828274,0.0,1.0,0.0,-0.17236420657100515
1.47927451067423,0.004319127820225817,0.3111124026386756,0.0,1.0,0.0,6.3497095300946995
1.794370054600359,1.3298094847272812,0.8008260602617971,0.0,0.0,1.0,6.31939983512711
1.314807871505905,-1.1080309981116296,0.768554041940412,1.0,0.0,0.0,5.29327022223438
-0.10973418163018368,-0.9975882423626552,0.6396517685007849,1.0,0.0,1.0,0.5079729730339302
0.35272016302634307,-1.4793559396690192,0.44621129301023343,0.0,1.0,1.0,0.8164752128944741
0.7668228717842437,-1.3664734681648292,1.461676182953711,0.0,0.0,0.0,0.7057455501195966
0.12117794929946196,0.8447838659753363,-0.06210600638751967,0.0,0.0,1.0,0.15342068606094494
0.13076418791154437,-0.40347699700549655,2.354628589656728,0.0,0.0,1.0,-1.070561903894319
0.823753131876182,-0.46299126257974244,-0.8583282457528743,0.0,1.0,0.0,3.2004923607431213
